Date,Open,High,Low,Close,Volume
10/11/2021 15:00:00,1195,1215,1190,1195,11673600
11/11/2021 15:00:00,1195,1230,1195,1205,11774300
12/11/2021 15:00:00,1215,1250,1200,1200,15146700
15/11/2021 15:00:00,1210,1220,1200,1200,4354600
16/11/2021 15:00:00,1200,1220,1170,1190,17051500
17/11/2021 15:00:00,1190,1205,1180,1180,10774500
18/11/2021 15:00:00,1190,1225,1170,1200,18803800
19/11/2021 15:00:00,1220,1290,1200,1265,42202900
22/11/2021 15:00:00,1270,1320,1220,1305,29084700
23/11/2021 15:00:00,1305,1310,1240,1250,11870000
24/11/2021 15:00:00,1250,1275,1235,1270,7688300
25/11/2021 15:00:00,1270,1280,1220,1225,12093500
26/11/2021 15:00:00,1225,1225,1160,1165,19649500
29/11/2021 15:00:00,1165,1210,1150,1205,14832500
30/11/2021 15:00:00,1205,1205,1180,1180,15194500
01/12/2021 16:00:00,1180,1195,1165,1195,10425600
02/12/2021 16:00:00,1195,1205,1170,1185,7327900
03/12/2021 16:00:00,1185,1195,1170,1170,4242000
06/12/2021 16:00:00,1180,1190,1165,1170,7152600
07/12/2021 16:00:00,1185,1200,1170,1170,8431300
08/12/2021 16:00:00,1190,1195,1160,1170,7942600
09/12/2021 16:00:00,1170,1195,1165,1180,12511500
10/12/2021 16:00:00,1180,1190,1160,1165,10975900
13/12/2021 16:00:00,1165,1185,1165,1175,4489800
14/12/2021 16:00:00,1175,1185,1160,1165,5092700
15/12/2021 16:00:00,1165,1175,1165,1165,3981500
16/12/2021 16:00:00,1170,1185,1120,1150,11972300
17/12/2021 16:00:00,1155,1160,1145,1150,7349500
20/12/2021 16:00:00,1150,1190,1145,1165,9967900
21/12/2021 16:00:00,1165,1195,1160,1195,13460100
22/12/2021 16:00:00,1205,1225,1195,1215,13444000
23/12/2021 16:00:00,1215,1225,1185,1205,8592200
24/12/2021 16:00:00,1205,1220,1175,1210,10647400
27/12/2021 16:00:00,1210,1225,1195,1210,8990800
28/12/2021 16:00:00,1210,1245,1205,1220,11248200
29/12/2021 16:00:00,1225,1240,1215,1240,6289500
30/12/2021 16:00:00,1245,1250,1200,1215,10867100
03/01/2022 16:00:00,1230,1245,1200,1230,4133400
04/01/2022 16:00:00,1230,1245,1185,1195,8012500
05/01/2022 16:00:00,1195,1210,1180,1200,7546900
06/01/2022 16:00:00,1200,1200,1135,1155,9127900
07/01/2022 16:00:00,1155,1170,1145,1155,5686400
10/01/2022 16:00:00,1155,1165,1130,1130,14151100
11/01/2022 16:00:00,1130,1140,1075,1095,23699600
12/01/2022 16:00:00,1095,1105,1090,1095,8499500
13/01/2022 16:00:00,1095,1105,1090,1095,4172600
14/01/2022 16:00:00,1095,1100,1085,1090,28022600
17/01/2022 16:00:00,1095,1110,1085,1095,16994200
18/01/2022 16:00:00,1095,1105,1085,1095,21398800
19/01/2022 16:00:00,1095,1120,1095,1120,3957600
20/01/2022 16:00:00,1125,1130,1090,1100,5235400
21/01/2022 16:00:00,1095,1110,1085,1095,7060900
24/01/2022 16:00:00,1095,1105,1035,1055,23905100
25/01/2022 16:00:00,1055,1075,1020,1020,29186600
26/01/2022 16:00:00,1050,1185,1050,1155,87433200
27/01/2022 16:00:00,1160,1230,1115,1215,39054300
28/01/2022 16:00:00,1215,1240,1150,1205,34263000
31/01/2022 16:00:00,1200,1210,1160,1165,20592800
02/02/2022 16:00:00,1160,1270,1155,1265,72750100
03/02/2022 16:00:00,1265,1270,1215,1250,31726800
04/02/2022 16:00:00,1250,1280,1215,1230,27705300
07/02/2022 16:00:00,1240,1265,1230,1245,27631300
08/02/2022 16:00:00,1250,1275,1215,1225,28941600
09/02/2022 16:00:00,1240,1295,1230,1270,29502300
10/02/2022 16:00:00,1275,1320,1270,1275,31531800
11/02/2022 16:00:00,1275,1290,1230,1235,13708500
14/02/2022 16:00:00,1235,1240,1195,1225,10078400
15/02/2022 16:00:00,1220,1260,1210,1215,8341100
16/02/2022 16:00:00,1225,1230,1185,1190,10481500
17/02/2022 16:00:00,1190,1210,1155,1165,14779600
18/02/2022 16:00:00,1160,1215,1155,1200,16737200
21/02/2022 16:00:00,1200,1200,1155,1160,11149700
22/02/2022 16:00:00,1155,1180,1130,1150,15706000
23/02/2022 16:00:00,1150,1170,1130,1130,11203400
24/02/2022 16:00:00,1125,1140,1100,1115,18553400
25/02/2022 16:00:00,1100,1130,1085,1090,13244300
01/03/2022 16:00:00,1100,1115,1085,1090,8136600
02/03/2022 16:00:00,1085,1090,1075,1090,10903600
04/03/2022 16:00:00,1100,1110,1080,1085,12168700
07/03/2022 16:00:00,1080,1150,1055,1145,36866600
08/03/2022 16:00:00,1145,1155,1065,1070,30347800
09/03/2022 16:00:00,1070,1080,1020,1055,28811600
10/03/2022 16:00:00,1070,1170,1065,1170,50612600
11/03/2022 16:00:00,1155,1200,1135,1195,38256200
14/03/2022 16:00:00,1200,1280,1195,1280,44629600
15/03/2022 16:00:00,1280,1335,1265,1295,55413800
16/03/2022 16:00:00,1295,1340,1290,1305,33334700
17/03/2022 16:00:00,1315,1380,1315,1345,40685000
18/03/2022 16:00:00,1350,1400,1325,1360,44263900
21/03/2022 16:00:00,1360,1420,1360,1390,49910700
22/03/2022 16:00:00,1390,1410,1365,1400,37245700
23/03/2022 16:00:00,1400,1430,1365,1395,38353300
24/03/2022 16:00:00,1400,1430,1375,1420,41842300
25/03/2022 16:00:00,1420,1425,1355,1390,36305800
28/03/2022 16:00:00,1415,1425,1350,1400,37618900
29/03/2022 16:00:00,1395,1470,1395,1420,39070000
30/03/2022 16:00:00,1420,1480,1395,1460,33051900
31/03/2022 16:00:00,1480,1530,1470,1520,71572700
01/04/2022 16:00:00,1515,1520,1455,1485,45237500
04/04/2022 16:00:00,1495,1550,1490,1530,40018100
05/04/2022 16:00:00,1530,1580,1510,1575,60354400
06/04/2022 16:00:00,1595,1755,1580,1705,150053500
07/04/2022 16:00:00,1750,1750,1590,1615,80730400
08/04/2022 16:00:00,1615,1730,1615,1695,66500600
11/04/2022 16:00:00,1695,1700,1630,1675,72463300
12/04/2022 16:00:00,1680,1775,1680,1755,100490500
13/04/2022 16:00:00,1760,1760,1690,1700,60658900
14/04/2022 16:00:00,1700,1730,1685,1720,54680200
18/04/2022 16:00:00,1720,1730,1700,1705,31765800
19/04/2022 16:00:00,1705,1715,1690,1690,74806000
20/04/2022 16:00:00,1695,1760,1695,1740,90213000
21/04/2022 16:00:00,1735,1740,1645,1705,49823800
22/04/2022 16:00:00,1705,1730,1700,1710,35516500
25/04/2022 16:00:00,1690,1740,1650,1695,77049500
26/04/2022 16:00:00,1695,1745,1675,1685,52801000
27/04/2022 16:00:00,1685,1715,1675,1705,64743400
28/04/2022 16:00:00,1715,1725,1700,1710,65338400
09/05/2022 16:00:00,1680,1740,1625,1670,87378300
10/05/2022 16:00:00,1670,1670,1555,1555,47454200
11/05/2022 16:00:00,1545,1615,1450,1615,46165800
12/05/2022 16:00:00,1610,1615,1505,1505,68264000
13/05/2022 16:00:00,1595,1675,1430,1575,257361500
17/05/2022 16:00:00,1600,1710,1600,1650,125311000
18/05/2022 16:00:00,1675,1750,1665,1705,85166800
19/05/2022 16:00:00,1675,1745,1610,1700,91809200
20/05/2022 16:00:00,1730,1845,1730,1775,98060300
23/05/2022 16:00:00,1785,1795,1660,1740,94989400
24/05/2022 16:00:00,1750,1785,1675,1695,92299000
25/05/2022 16:00:00,1690,1800,1690,1755,124548300
27/05/2022 16:00:00,1785,1815,1690,1690,163968400
30/05/2022 16:00:00,1710,1760,1680,1690,149120400
31/05/2022 16:00:00,1730,1820,1640,1820,1589792400
02/06/2022 16:00:00,1850,1900,1780,1800,211148200
03/06/2022 16:00:00,1810,1860,1795,1815,79779300
06/06/2022 16:00:00,1815,1845,1790,1820,34761700
07/06/2022 16:00:00,1815,1850,1805,1810,25731400
08/06/2022 16:00:00,1815,1850,1815,1850,22949200
09/06/2022 16:00:00,1865,1865,1805,1855,42735700
10/06/2022 16:00:00,1840,1840,1765,1795,47405700
13/06/2022 16:00:00,1795,1815,1740,1770,22093400
14/06/2022 16:00:00,1775,1840,1770,1835,23513500
15/06/2022 16:00:00,1830,1835,1775,1795,20598700
16/06/2022 16:00:00,1820,1840,1795,1830,37217800
17/06/2022 16:00:00,1820,1830,1790,1805,41240100
20/06/2022 16:00:00,1805,1820,1790,1800,38083100
21/06/2022 16:00:00,1830,1835,1810,1830,43389600
22/06/2022 16:00:00,1835,1960,1815,1960,136614700
23/06/2022 16:00:00,1960,2040,1915,1990,72395500
24/06/2022 16:00:00,1990,2020,1945,1990,42825600
27/06/2022 16:00:00,2000,2000,1910,1985,20771600
28/06/2022 16:00:00,1985,1985,1920,1985,34432400
29/06/2022 16:00:00,1985,1995,1975,1990,31990700
30/06/2022 16:00:00,2000,2090,1990,2040,78160900
01/07/2022 16:00:00,2040,2050,1990,2010,17262300
04/07/2022 16:00:00,2010,2020,1920,1920,74482400
05/07/2022 16:00:00,1920,1995,1920,1980,55381900
06/07/2022 16:00:00,1980,2030,1960,2030,53015000
07/07/2022 16:00:00,2030,2040,1900,1900,61873200
08/07/2022 16:00:00,1900,2030,1895,1900,88144100
11/07/2022 16:00:00,1910,2000,1910,1920,82522500
12/07/2022 16:00:00,1930,1970,1920,1930,62286000
13/07/2022 16:00:00,1945,1945,1900,1935,27967300
14/07/2022 16:00:00,1935,1950,1910,1945,33601900
15/07/2022 16:00:00,1940,1940,1860,1860,25929700
18/07/2022 16:00:00,1855,1870,1785,1850,75805800
19/07/2022 16:00:00,1850,1890,1830,1860,60454800
20/07/2022 16:00:00,1890,1890,1815,1850,128492800
21/07/2022 16:00:00,1850,1855,1800,1835,89784800
22/07/2022 16:00:00,1835,1910,1830,1875,59118800
25/07/2022 16:00:00,1885,1885,1860,1885,17174100
26/07/2022 16:00:00,1885,1890,1870,1890,22258600
27/07/2022 16:00:00,1900,1920,1875,1910,82048500
28/07/2022 16:00:00,1925,1925,1840,1885,48661400
29/07/2022 16:00:00,1880,1885,1855,1875,30563800
01/08/2022 16:00:00,1890,1910,1860,1880,21070300
02/08/2022 16:00:00,1900,1920,1890,1920,78621900
03/08/2022 16:00:00,1930,1950,1895,1950,63110100
04/08/2022 16:00:00,1950,1950,1865,1875,73734100
05/08/2022 16:00:00,1870,1890,1810,1850,55158900
08/08/2022 16:00:00,1855,1875,1820,1850,15975600
09/08/2022 16:00:00,1850,1855,1825,1825,23478100
10/08/2022 16:00:00,1835,1855,1810,1840,46923800
11/08/2022 16:00:00,1845,1875,1825,1840,40258500
12/08/2022 16:00:00,1840,1850,1785,1850,72355700
15/08/2022 16:00:00,1850,1855,1825,1830,16588200
16/08/2022 16:00:00,1840,1950,1840,1950,67018000
18/08/2022 16:00:00,1950,1990,1935,1990,46882500
19/08/2022 16:00:00,1990,2090,1990,2090,50474500
22/08/2022 16:00:00,2090,2100,2040,2090,104725200
23/08/2022 16:00:00,2090,2140,2070,2100,79963400
24/08/2022 16:00:00,2050,2100,2000,2010,66999900
25/08/2022 16:00:00,2020,2050,2000,2000,38969400
26/08/2022 16:00:00,2030,2080,1995,2020,46572000
29/08/2022 16:00:00,1990,2030,1975,2020,28825000
30/08/2022 16:00:00,2020,2070,2020,2030,52248300
31/08/2022 16:00:00,2050,2180,2020,2180,146557800
01/09/2022 15:00:00,2150,2150,2050,2080,74193800
02/09/2022 15:00:00,2030,2090,2030,2060,41212500
05/09/2022 16:00:00,2080,2150,2040,2100,66243700
06/09/2022 16:00:00,2110,2150,2070,2080,63114900
07/09/2022 16:00:00,2080,2130,2060,2100,76527100
08/09/2022 16:00:00,2120,2130,2090,2090,48988300
09/09/2022 16:00:00,2120,2130,2100,2110,57138700
12/09/2022 16:00:00,2150,2300,2130,2140,69016300
13/09/2022 16:00:00,2190,2280,2160,2220,123583500
14/09/2022 16:00:00,2220,2250,2140,2250,76497900
15/09/2022 16:00:00,2280,2360,2220,2330,93320800
16/09/2022 16:00:00,2290,2330,2210,2230,740959300
19/09/2022 16:00:00,2300,2320,2230,2250,21542100
20/09/2022 16:00:00,2250,2290,2230,2240,37998600
21/09/2022 16:00:00,2290,2320,2230,2300,49870000
22/09/2022 16:00:00,2340,2400,2300,2310,61332500
23/09/2022 16:00:00,2390,2410,2320,2390,138965500
26/09/2022 16:00:00,2450,2450,2340,2360,63475300
27/09/2022 16:00:00,2360,2390,2280,2360,21447200
28/09/2022 16:00:00,2370,2380,2350,2380,17250200
29/09/2022 16:00:00,2380,2400,2350,2400,50391500
30/09/2022 16:00:00,2400,2400,2330,2390,39734700
03/10/2022 16:00:00,2300,2400,2290,2380,24724500
04/10/2022 16:00:00,2390,2400,2380,2400,14013300
05/10/2022 16:00:00,2400,2400,2360,2390,20539200
06/10/2022 16:00:00,2400,2400,2370,2390,23936300
07/10/2022 16:00:00,2390,2390,2330,2330,15214700
10/10/2022 16:00:00,2330,2390,2320,2390,8413600
11/10/2022 16:00:00,2390,2400,2340,2340,27978400
12/10/2022 16:00:00,2350,2400,2350,2390,59093600
13/10/2022 16:00:00,2390,2500,2380,2490,68532400
14/10/2022 16:00:00,2500,2560,2470,2510,36839200
17/10/2022 16:00:00,2490,2500,2450,2500,14348300
18/10/2022 16:00:00,2500,2700,2490,2700,26369500
19/10/2022 16:00:00,2650,2650,2520,2590,30496500
20/10/2022 16:00:00,2590,2650,2570,2630,48167000
21/10/2022 16:00:00,2620,2660,2600,2630,33868100
24/10/2022 16:00:00,2640,2670,2620,2630,30085600
25/10/2022 16:00:00,2650,2730,2600,2700,27563300
26/10/2022 16:00:00,2680,2700,2650,2660,23090900
27/10/2022 16:00:00,2680,2720,2680,2720,27034400
28/10/2022 16:00:00,2720,2770,2700,2760,22507200
31/10/2022 16:00:00,2760,2840,2740,2820,46764800
01/11/2022 15:00:00,2820,2830,2650,2760,42006500
02/11/2022 15:00:00,2760,2760,2610,2650,49672000
03/11/2022 16:00:00,2640,2680,2500,2630,40136500
04/11/2022 16:00:00,2640,2640,2570,2630,31864800
07/11/2022 16:00:00,2650,2700,2620,2660,25504400
08/11/2022 16:00:00,2700,2720,2650,2690,14132200
09/11/2022 16:00:00,2700,2700,2560,2680,25481700
10/11/2022 16:00:00,2670,2670,2580,2600,29042700
11/11/2022 16:00:00,2600,2620,2540,2600,13962200
14/11/2022 16:00:00,2600,2660,2560,2640,19587200
15/11/2022 16:00:00,2640,2770,2620,2760,28183100
16/11/2022 16:00:00,2770,2900,2760,2840,42436600
17/11/2022 16:00:00,2840,2860,2790,2820,15156400
18/11/2022 16:00:00,2830,2850,2740,2830,14795600
21/11/2022 16:00:00,2820,2820,2720,2760,14568100
22/11/2022 16:00:00,2790,2820,2750,2750,15914500
23/11/2022 16:00:00,2750,2860,2750,2780,24327300
24/11/2022 16:00:00,2790,2880,2790,2830,25521500
25/11/2022 16:00:00,2830,2840,2750,2770,29464200
28/11/2022 16:00:00,2790,2910,2780,2860,36204200
29/11/2022 16:00:00,2820,2900,2770,2840,38045600
30/11/2022 16:00:00,2870,3090,2840,3090,167200000
01/12/2022 16:00:00,3090,3090,2940,2940,37983000
02/12/2022 16:00:00,2960,3010,2910,2950,22773500
05/12/2022 16:00:00,2930,2960,2910,2920,7574400
06/12/2022 16:00:00,2940,2940,2820,2910,17699300
07/12/2022 16:00:00,2910,2940,2860,2880,16097900
08/12/2022 16:00:00,2870,2880,2680,2680,53545900
09/12/2022 16:00:00,2530,2530,2500,2500,33245500
12/12/2022 16:00:00,2330,2650,2330,2550,93832600
13/12/2022 16:00:00,2570,2650,2520,2600,43740800
14/12/2022 16:00:00,2600,2610,2580,2590,44112500
15/12/2022 16:00:00,2580,2600,2550,2570,33798400
16/12/2022 16:00:00,2560,2590,2540,2560,101021400
19/12/2022 16:00:00,2550,2620,2530,2550,21846900
20/12/2022 16:00:00,2550,2600,2520,2570,11917800
21/12/2022 16:00:00,2590,2640,2550,2600,20482900
22/12/2022 16:00:00,2600,2600,2570,2600,28776200
23/12/2022 16:00:00,2590,2640,2560,2620,50214100
26/12/2022 16:00:00,2640,2700,2630,2650,13621100
27/12/2022 16:00:00,2680,2820,2640,2820,9785700
28/12/2022 16:00:00,2820,2820,2660,2680,11043800
29/12/2022 16:00:00,2670,2770,2610,2740,16324600
30/12/2022 16:00:00,2740,2750,2650,2650,17922700
02/01/2023 16:00:00,2660,2750,2650,2740,4529600
03/01/2023 16:00:00,2740,2860,2710,2770,16952000
04/01/2023 16:00:00,2780,2840,2740,2740,11833800
05/01/2023 16:00:00,2750,2820,2670,2810,30342800
06/01/2023 16:00:00,2810,2890,2770,2800,19669200
09/01/2023 16:00:00,2810,2830,2700,2740,13654600
10/01/2023 16:00:00,2740,2760,2670,2720,18385300
11/01/2023 16:00:00,2720,2730,2610,2670,15221800
12/01/2023 16:00:00,2660,2740,2660,2710,13006700
13/01/2023 16:00:00,2720,2770,2700,2760,10263800
16/01/2023 16:00:00,2760,2790,2660,2680,11845900
17/01/2023 16:00:00,2690,2750,2660,2720,13049400
18/01/2023 16:00:00,2730,2760,2690,2730,12214500
19/01/2023 16:00:00,2730,2760,2710,2750,14685700
20/01/2023 16:00:00,2760,2760,2670,2760,31544800
24/01/2023 16:00:00,2740,2740,2660,2670,9876000
25/01/2023 16:00:00,2670,2690,2630,2660,16127700
26/01/2023 16:00:00,2660,2750,2640,2750,25020500
27/01/2023 16:00:00,2750,2810,2710,2790,27336100
30/01/2023 16:00:00,2790,2850,2730,2850,15384600
31/01/2023 16:00:00,2840,2860,2750,2830,135819500
01/02/2023 16:00:00,2840,3150,2790,2970,94436400
02/02/2023 16:00:00,2970,3020,2920,2950,45173500
03/02/2023 16:00:00,2990,2990,2920,2990,15654600
06/02/2023 16:00:00,2980,3000,2880,2920,19340900
07/02/2023 16:00:00,2920,2950,2890,2940,15243200
08/02/2023 16:00:00,2950,3000,2940,2950,18676800
09/02/2023 16:00:00,2980,2980,2940,2950,10610000
10/02/2023 16:00:00,2950,2960,2880,2950,12126400
13/02/2023 16:00:00,2950,3030,2940,2970,16766100
14/02/2023 16:00:00,2980,3010,2960,3010,11300000
15/02/2023 16:00:00,3010,3070,2970,3070,9101100
16/02/2023 16:00:00,3070,3100,2980,2980,13437500
17/02/2023 16:00:00,2980,3020,2910,2980,8544500
20/02/2023 16:00:00,2980,3040,2980,3040,9442000
21/02/2023 16:00:00,3040,3060,3010,3060,4775100
22/02/2023 16:00:00,3050,3060,3020,3030,8079100
23/02/2023 16:00:00,3030,3030,2950,2980,8398200
24/02/2023 16:00:00,3000,3010,2910,2910,8093300
27/02/2023 16:00:00,2920,2950,2840,2950,15021700
28/02/2023 16:00:00,2950,2960,2860,2900,32644400
01/03/2023 16:00:00,2900,2930,2860,2890,9024800
02/03/2023 16:00:00,2900,2970,2900,2960,10771000
03/03/2023 16:00:00,2960,2980,2770,2770,29535600
06/03/2023 16:00:00,2800,2860,2790,2820,22381700
07/03/2023 16:00:00,2820,2840,2810,2810,8717700
08/03/2023 16:00:00,2810,2870,2790,2870,8019300
09/03/2023 16:00:00,2880,2890,2830,2830,6378700
10/03/2023 16:00:00,2840,2880,2790,2810,16574200
13/03/2023 16:00:00,2820,2870,2800,2870,6897500
14/03/2023 16:00:00,2870,2890,2840,2840,12030100
15/03/2023 16:00:00,2870,2900,2840,2850,14157700
16/03/2023 16:00:00,2870,2900,2790,2800,9640300
17/03/2023 16:00:00,2810,2920,2810,2860,34029500
20/03/2023 16:00:00,2870,2900,2810,2850,5338800
21/03/2023 16:00:00,2850,2900,2810,2900,12712400
24/03/2023 16:00:00,2920,2990,2860,2930,23744400
27/03/2023 16:00:00,2910,2930,2850,2900,16027900
28/03/2023 16:00:00,2920,2990,2900,2980,22783400
29/03/2023 16:00:00,2970,2980,2910,2950,20014200
30/03/2023 16:00:00,2950,2960,2820,2870,23908300
31/03/2023 16:00:00,2880,2960,2870,2880,29003300
03/04/2023 16:00:00,2920,2940,2890,2920,24059800
04/04/2023 16:00:00,2920,2940,2840,2870,15585600
05/04/2023 16:00:00,2880,2890,2770,2800,14872000
06/04/2023 16:00:00,2800,2820,2650,2700,53070900
10/04/2023 16:00:00,2700,2830,2700,2810,15932700
11/04/2023 16:00:00,2820,2830,2760,2810,14128500
12/04/2023 16:00:00,2790,2810,2690,2800,37426800
13/04/2023 16:00:00,2770,2770,2710,2740,9259600
14/04/2023 16:00:00,2740,2760,2730,2750,13996700
17/04/2023 16:00:00,2750,2760,2700,2720,11383800
18/04/2023 16:00:00,2710,2740,2700,2720,9999400
26/04/2023 16:00:00,2790,2910,2740,2910,46226400
27/04/2023 16:00:00,2900,2900,2810,2840,8243900
28/04/2023 16:00:00,2850,2900,2820,2900,16163300
02/05/2023 16:00:00,2900,2920,2840,2910,11904200
03/05/2023 16:00:00,2910,3000,2860,3000,30285600
04/05/2023 16:00:00,3000,3030,2960,3020,21487900
05/05/2023 16:00:00,3010,3020,2940,2970,19125700
08/05/2023 16:00:00,2940,2990,2920,2960,13878500
09/05/2023 16:00:00,2960,2960,2930,2950,6823400
10/05/2023 16:00:00,2940,2970,2880,2920,14403700
11/05/2023 16:00:00,2940,2940,2860,2880,20345200
12/05/2023 16:00:00,2890,3000,2890,2940,32394200
15/05/2023 16:00:00,2990,3030,2930,2940,37545400
16/05/2023 16:00:00,2950,2970,2910,2940,11228700
17/05/2023 16:00:00,2950,2970,2920,2930,25893700
19/05/2023 16:00:00,2930,2950,2880,2900,22648600
22/05/2023 16:00:00,2900,2940,2820,2880,20634100
23/05/2023 16:00:00,2880,2920,2830,2860,29141900
24/05/2023 16:00:00,2860,2870,2780,2810,29233300
25/05/2023 16:00:00,2810,2810,2720,2720,29532500
26/05/2023 16:00:00,2720,2760,2710,2740,25131600
29/05/2023 16:00:00,2740,2760,2680,2740,34946500
30/05/2023 16:00:00,2710,2730,2660,2670,26761400
31/05/2023 16:00:00,2680,2700,2640,2640,170212000
05/06/2023 16:00:00,2680,2810,2680,2720,43352000
06/06/2023 16:00:00,2750,2760,2680,2680,17423400
07/06/2023 16:00:00,2690,2750,2660,2680,33052900
08/06/2023 16:00:00,2660,2750,2660,2740,21200500
09/06/2023 16:00:00,2740,2750,2680,2700,24427500
12/06/2023 16:00:00,2720,2780,2700,2730,21022900
13/06/2023 16:00:00,2760,2760,2700,2740,14749300
14/06/2023 16:00:00,2740,2750,2670,2700,21072900
15/06/2023 16:00:00,2700,2700,2640,2650,14505000
16/06/2023 16:00:00,2650,2650,2530,2580,73740700
19/06/2023 16:00:00,2580,2630,2580,2600,17996400
20/06/2023 16:00:00,2610,2610,2550,2580,35577700
21/06/2023 16:00:00,2560,2610,2550,2590,41622800
22/06/2023 16:00:00,2590,2630,2590,2590,16594500
23/06/2023 16:00:00,2600,2620,2560,2610,10056400
26/06/2023 16:00:00,2610,2630,2570,2600,56301400
27/06/2023 16:00:00,2600,2620,2550,2580,25967100
03/07/2023 16:00:00,2600,2630,2550,2590,21266200
04/07/2023 16:00:00,2590,2650,2570,2600,19345500
05/07/2023 16:00:00,2600,2620,2580,2620,19349100
06/07/2023 16:00:00,2630,2750,2590,2740,32414900
07/07/2023 16:00:00,2740,2740,2680,2680,18949000
10/07/2023 16:00:00,2680,2730,2680,2710,20724500
11/07/2023 16:00:00,2710,2780,2700,2770,22814600
12/07/2023 16:00:00,2770,2800,2720,2780,22588400
13/07/2023 16:00:00,2780,2810,2730,2780,10051100
14/07/2023 16:00:00,2780,2790,2730,2770,18891900
17/07/2023 16:00:00,2770,2800,2760,2770,12595500
18/07/2023 16:00:00,2770,2770,2730,2750,4429400
20/07/2023 16:00:00,2770,2820,2750,2800,19595800
21/07/2023 16:00:00,2810,2880,2800,2870,16457400
24/07/2023 16:00:00,2870,2890,2810,2840,10048600
25/07/2023 16:00:00,2840,2890,2810,2810,8598400
26/07/2023 16:00:00,2810,2830,2760,2830,13010900
27/07/2023 16:00:00,2790,2820,2690,2750,23725100
28/07/2023 16:00:00,2740,2750,2640,2730,17246800
31/07/2023 16:00:00,2730,2740,2650,2700,29820600
01/08/2023 16:00:00,2750,2860,2730,2860,18511700
02/08/2023 16:00:00,2830,2900,2810,2880,23105900
03/08/2023 16:00:00,2900,2940,2840,2880,16920000
04/08/2023 16:00:00,2870,2870,2770,2820,16945600
07/08/2023 16:00:00,2890,2890,2770,2780,27028400
08/08/2023 16:00:00,2760,2830,2760,2780,15756200
09/08/2023 16:00:00,2790,2870,2770,2850,15166300
10/08/2023 16:00:00,2850,2850,2780,2780,14472400
11/08/2023 16:00:00,2800,2870,2780,2830,19504200
14/08/2023 16:00:00,2850,2910,2820,2890,22401500
15/08/2023 16:00:00,2890,2940,2890,2910,12633000
16/08/2023 16:00:00,2910,3030,2910,2940,28487500
18/08/2023 16:00:00,2980,3010,2880,2900,56097300
21/08/2023 16:00:00,2920,3020,2920,2990,24877100
22/08/2023 16:00:00,2940,2980,2910,2910,6914400
23/08/2023 16:00:00,2910,3000,2910,2930,20887400
24/08/2023 16:00:00,2930,2970,2890,2890,14150400
25/08/2023 16:00:00,2900,2950,2880,2890,8251600
28/08/2023 16:00:00,2900,2930,2870,2870,7429800
29/08/2023 16:00:00,2910,2930,2860,2900,18095200
30/08/2023 16:00:00,2900,2920,2860,2900,11172500
31/08/2023 16:00:00,2900,2920,2870,2900,26597200
01/09/2023 16:00:00,2900,2910,2820,2880,7421100
04/09/2023 16:00:00,2890,2910,2840,2850,3969500
05/09/2023 16:00:00,2850,2860,2820,2840,11694600
06/09/2023 16:00:00,2840,2870,2770,2810,14336900
07/09/2023 16:00:00,2810,2900,2810,2900,8971200
08/09/2023 16:00:00,2900,2920,2820,2870,16799900
11/09/2023 16:00:00,2880,2950,2880,2950,8319100
12/09/2023 16:00:00,2960,2990,2920,2980,12927800
13/09/2023 16:00:00,3000,3000,2930,2960,7568400
14/09/2023 16:00:00,2950,2960,2840,2840,16486900
15/09/2023 16:00:00,2840,2920,2840,2900,34211400
18/09/2023 16:00:00,2880,2910,2840,2900,11211400
19/09/2023 16:00:00,2910,2910,2860,2900,6132500
20/09/2023 16:00:00,2900,2920,2860,2900,13484700
21/09/2023 16:00:00,2900,2930,2860,2880,10000700
22/09/2023 16:00:00,2880,2920,2880,2900,12460000
25/09/2023 16:00:00,2910,2970,2900,2910,8501100
26/09/2023 16:00:00,2930,2980,2930,2960,14325300
27/09/2023 16:00:00,2960,2980,2910,2930,13659800
29/09/2023 16:00:00,2950,2980,2910,2960,16550700
02/10/2023 16:00:00,2960,2970,2930,2950,22217200
03/10/2023 16:00:00,2950,2980,2900,2950,21901700
04/10/2023 16:00:00,2950,2970,2870,2870,23434900
05/10/2023 16:00:00,2900,2930,2890,2900,27679600
06/10/2023 16:00:00,2920,2950,2720,2730,30326200
09/10/2023 16:00:00,2750,2830,2750,2820,30569100
10/10/2023 16:00:00,2820,2920,2820,2900,29137500
11/10/2023 16:00:00,2910,2940,2860,2880,27355500
12/10/2023 16:00:00,2860,2900,2810,2850,21186200
13/10/2023 16:00:00,2850,2850,2750,2810,13183800
16/10/2023 16:00:00,2820,2870,2800,2800,18867600
17/10/2023 16:00:00,2810,2870,2790,2790,16247200
18/10/2023 16:00:00,2830,2840,2780,2810,14605500
19/10/2023 16:00:00,2820,2840,2800,2810,16930300
20/10/2023 16:00:00,2810,2900,2750,2800,13924300
23/10/2023 16:00:00,2800,2820,2750,2760,10752300
24/10/2023 16:00:00,2760,2830,2760,2820,9692600
25/10/2023 16:00:00,2830,2920,2820,2920,19600900
26/10/2023 16:00:00,2910,2910,2760,2850,20776500
27/10/2023 16:00:00,2850,2900,2820,2820,20274600
30/10/2023 16:00:00,2820,2900,2820,2890,13610700
31/10/2023 16:00:00,2890,2910,2830,2890,14546100
01/11/2023 16:00:00,2900,2940,2850,2850,22817800
