Date,Open,High,Low,Close,Volume
13/09/2022 16:00:00,7025,7225,6950,7200,70555900
14/09/2022 16:00:00,7100,7300,7050,7150,56832100
15/09/2022 16:00:00,7125,7225,7050,7050,63346200
16/09/2022 16:00:00,7000,7050,6900,6900,65885100
19/09/2022 16:00:00,6950,7225,6925,7125,52232700
20/09/2022 16:00:00,7150,7250,7100,7175,47337700
21/09/2022 16:00:00,7125,7200,7100,7150,26007500
22/09/2022 16:00:00,7025,7225,7000,7175,26295200
23/09/2022 16:00:00,7100,7175,7050,7150,22258800
26/09/2022 16:00:00,7000,7025,6850,6975,61422800
27/09/2022 16:00:00,7000,7050,6950,6950,42809400
28/09/2022 16:00:00,6950,7000,6800,6800,50825400
29/09/2022 16:00:00,6850,6900,6700,6775,36653400
30/09/2022 16:00:00,6700,6750,6600,6625,71017400
03/10/2022 16:00:00,6650,6700,6600,6625,27280600
04/10/2022 16:00:00,6725,6800,6700,6725,33322400
05/10/2022 16:00:00,6800,6825,6675,6675,31019300
06/10/2022 16:00:00,6675,6750,6600,6600,37002600
07/10/2022 16:00:00,6550,6575,6450,6475,54850200
10/10/2022 16:00:00,6425,6525,6375,6500,34319700
11/10/2022 16:00:00,6400,6575,6400,6525,35320000
12/10/2022 16:00:00,6450,6475,6350,6350,72794100
13/10/2022 16:00:00,6375,6400,6275,6350,44281200
14/10/2022 16:00:00,6500,6500,6350,6350,45496900
17/10/2022 16:00:00,6325,6525,6200,6425,50710300
18/10/2022 16:00:00,6450,6500,6350,6350,42600400
19/10/2022 16:00:00,6425,6525,6400,6525,25542800
20/10/2022 16:00:00,6500,6525,6400,6425,32226200
21/10/2022 16:00:00,6475,6675,6450,6575,52148500
24/10/2022 16:00:00,6575,6700,6575,6650,37202900
25/10/2022 16:00:00,6700,6700,6600,6700,37836000
26/10/2022 16:00:00,6700,6700,6575,6575,36289700
27/10/2022 16:00:00,6575,6675,6525,6650,30429800
28/10/2022 16:00:00,6650,6650,6500,6550,28492900
31/10/2022 16:00:00,6550,6650,6550,6650,45774000
01/11/2022 15:00:00,6650,6675,6475,6575,59240700
02/11/2022 15:00:00,6525,6550,6375,6425,59695600
03/11/2022 16:00:00,6375,6425,6350,6375,29905800
04/11/2022 16:00:00,6350,6425,6350,6425,60465200
07/11/2022 16:00:00,6425,6500,6425,6500,41824000
08/11/2022 16:00:00,6500,6525,6450,6525,35241500
09/11/2022 16:00:00,6525,6550,6475,6550,45144800
10/11/2022 16:00:00,6550,6550,6450,6525,33770400
11/11/2022 16:00:00,6600,6625,6450,6450,50938200
14/11/2022 16:00:00,6450,6475,6300,6300,46011200
15/11/2022 16:00:00,6300,6350,6200,6225,65536000
16/11/2022 16:00:00,6175,6200,6100,6175,60298900
17/11/2022 16:00:00,6200,6300,6050,6300,35165100
18/11/2022 16:00:00,6275,6300,6200,6225,29302300
21/11/2022 16:00:00,6275,6350,6250,6325,19074900
22/11/2022 16:00:00,6325,6350,6225,6225,33102700
23/11/2022 16:00:00,6275,6300,6200,6200,30863200
24/11/2022 16:00:00,6200,6275,6200,6200,21534300
25/11/2022 16:00:00,6175,6200,6125,6175,40948100
28/11/2022 16:00:00,6175,6275,6150,6225,37901700
29/11/2022 16:00:00,6125,6150,6025,6050,121505900
30/11/2022 16:00:00,6050,6200,6025,6050,191276100
01/12/2022 16:00:00,6100,6200,6100,6175,88307900
02/12/2022 16:00:00,6175,6175,6050,6125,51843800
05/12/2022 16:00:00,6075,6100,6000,6025,64357800
06/12/2022 16:00:00,6000,6025,5800,5875,69873000
07/12/2022 16:00:00,5800,5900,5700,5725,116677600
08/12/2022 16:00:00,5650,5800,5550,5675,161238600
09/12/2022 16:00:00,5700,5750,5650,5675,55619800
12/12/2022 16:00:00,5675,5725,5625,5675,92687900
13/12/2022 16:00:00,5700,5900,5675,5825,113893000
14/12/2022 16:00:00,5925,5950,5775,5825,78775300
15/12/2022 16:00:00,5825,5850,5750,5800,61581800
16/12/2022 16:00:00,5775,5800,5700,5775,95271600
19/12/2022 16:00:00,5850,5850,5650,5700,57531200
20/12/2022 16:00:00,5675,5750,5675,5700,25876100
21/12/2022 16:00:00,5700,5725,5650,5700,34940600
22/12/2022 16:00:00,5700,5775,5675,5775,32103400
23/12/2022 16:00:00,5750,5775,5650,5675,31969000
26/12/2022 16:00:00,5675,5725,5625,5650,13540500
27/12/2022 16:00:00,5700,5750,5650,5675,13680300
28/12/2022 16:00:00,5725,5725,5575,5625,29919100
29/12/2022 16:00:00,5600,5675,5550,5650,32241500
30/12/2022 16:00:00,5675,5750,5650,5700,36384500
02/01/2023 16:00:00,5725,5725,5625,5700,12068800
03/01/2023 16:00:00,5675,5700,5625,5650,22854400
04/01/2023 16:00:00,5650,5700,5625,5675,32578900
05/01/2023 16:00:00,5650,5700,5375,5375,106047000
06/01/2023 16:00:00,5400,5525,5350,5450,59754600
09/01/2023 16:00:00,5500,5500,5275,5350,63437700
10/01/2023 16:00:00,5375,5375,5275,5325,62964600
11/01/2023 16:00:00,5325,5350,5200,5225,45514800
12/01/2023 16:00:00,5200,5375,5200,5350,61374300
13/01/2023 16:00:00,5375,5500,5300,5450,52039800
16/01/2023 16:00:00,5525,5600,5475,5600,48458700
17/01/2023 16:00:00,5600,5650,5500,5550,66999600
18/01/2023 16:00:00,5550,5650,5550,5650,28120700
19/01/2023 16:00:00,5650,5875,5650,5850,95543300
20/01/2023 16:00:00,5875,5900,5775,5900,54173000
24/01/2023 16:00:00,5900,5950,5850,5925,26217800
25/01/2023 16:00:00,5900,5950,5850,5950,18115800
26/01/2023 16:00:00,5925,5950,5850,5900,40168400
27/01/2023 16:00:00,5925,5950,5875,5875,31869800
30/01/2023 16:00:00,5875,5900,5775,5875,34817500
31/01/2023 16:00:00,5925,6025,5900,6000,89064100
01/02/2023 16:00:00,6000,6000,5925,6000,35355300
02/02/2023 16:00:00,5950,5975,5875,5925,30039900
03/02/2023 16:00:00,5975,5975,5875,5875,24629700
06/02/2023 16:00:00,5875,5900,5825,5850,31033700
07/02/2023 16:00:00,5825,5925,5825,5875,29536700
08/02/2023 16:00:00,5875,5900,5775,5800,27235100
09/02/2023 16:00:00,5825,5850,5675,5675,48263600
10/02/2023 16:00:00,5600,5700,5550,5700,71158200
13/02/2023 16:00:00,5700,5750,5675,5725,22154800
14/02/2023 16:00:00,5750,5800,5700,5725,31292000
15/02/2023 16:00:00,5725,5725,5575,5675,38872900
16/02/2023 16:00:00,5700,5700,5625,5700,19014100
17/02/2023 16:00:00,5700,5725,5625,5675,31273200
20/02/2023 16:00:00,5675,5700,5575,5600,29576500
21/02/2023 16:00:00,5600,5650,5550,5575,26985200
22/02/2023 16:00:00,5550,5650,5550,5625,24822300
23/02/2023 16:00:00,5650,5700,5575,5650,33406700
24/02/2023 16:00:00,5675,5800,5650,5750,30869400
27/02/2023 16:00:00,5725,5800,5700,5800,28650400
28/02/2023 16:00:00,6200,6275,6100,6100,154669700
01/03/2023 16:00:00,6100,6175,6050,6150,49851200
02/03/2023 16:00:00,6150,6175,6075,6150,26943600
03/03/2023 16:00:00,6150,6150,6025,6050,32818500
06/03/2023 16:00:00,6100,6125,6050,6075,22141000
07/03/2023 16:00:00,6050,6075,5900,5950,41630000
08/03/2023 16:00:00,5900,5975,5875,5925,40374900
09/03/2023 16:00:00,5975,6050,5950,6025,23104200
10/03/2023 16:00:00,5975,6000,5900,5975,33330500
13/03/2023 16:00:00,5900,5975,5850,5925,28402600
14/03/2023 16:00:00,5900,5925,5750,5775,56988600
15/03/2023 16:00:00,5850,5875,5775,5775,40170800
16/03/2023 16:00:00,5775,5875,5675,5850,33947700
17/03/2023 16:00:00,5875,5925,5850,5850,74811900
20/03/2023 16:00:00,5850,5900,5800,5875,22146000
21/03/2023 16:00:00,5850,5975,5850,5875,40671600
24/03/2023 16:00:00,5925,6000,5900,5950,60721800
27/03/2023 16:00:00,5950,5975,5875,5875,32493100
28/03/2023 16:00:00,5900,5925,5850,5850,42944400
29/03/2023 16:00:00,5850,6050,5850,5950,81945000
30/03/2023 16:00:00,5975,5975,5900,5900,40174400
31/03/2023 16:00:00,5950,6025,5925,6000,40364100
03/04/2023 16:00:00,6050,6100,5975,6000,44636200
04/04/2023 16:00:00,6025,6050,5950,6025,35612700
05/04/2023 16:00:00,6025,6050,5975,6000,27556300
06/04/2023 16:00:00,6000,6000,5925,5925,32964500
10/04/2023 16:00:00,5950,5975,5875,5975,40039500
11/04/2023 16:00:00,5950,6100,5925,6075,37545800
12/04/2023 16:00:00,6150,6300,6125,6250,126817700
13/04/2023 16:00:00,6225,6275,6175,6250,35138600
14/04/2023 16:00:00,6275,6300,6200,6200,45556300
17/04/2023 16:00:00,6200,6275,6200,6225,33965200
18/04/2023 16:00:00,6275,6475,6275,6425,101792500
26/04/2023 16:00:00,6625,6700,6500,6700,182919200
27/04/2023 16:00:00,6675,6725,6625,6700,45762900
28/04/2023 16:00:00,6700,6750,6675,6750,64976400
02/05/2023 16:00:00,6775,6775,6600,6675,62972600
03/05/2023 16:00:00,6700,6725,6550,6625,106341300
04/05/2023 16:00:00,6600,6625,6550,6600,132167800
05/05/2023 16:00:00,6150,6150,6150,6150,82270600
08/05/2023 16:00:00,6150,6175,6050,6125,95087500
09/05/2023 16:00:00,6125,6325,6075,6325,96938100
10/05/2023 16:00:00,6350,6425,6300,6325,52404700
11/05/2023 16:00:00,6350,6350,6175,6250,39596900
12/05/2023 16:00:00,6225,6275,6175,6225,67576500
15/05/2023 16:00:00,6275,6350,6175,6350,42039400
16/05/2023 16:00:00,6350,6400,6250,6275,19445400
17/05/2023 16:00:00,6350,6350,6275,6325,29480000
19/05/2023 16:00:00,6400,6550,6350,6475,75548600
22/05/2023 16:00:00,6525,6650,6425,6600,63793800
23/05/2023 16:00:00,6600,6650,6550,6600,49261900
24/05/2023 16:00:00,6575,6675,6500,6675,54136600
25/05/2023 16:00:00,6700,6700,6525,6600,43564900
26/05/2023 16:00:00,6600,6600,6525,6600,25356200
29/05/2023 16:00:00,6625,6625,6475,6600,27939400
30/05/2023 16:00:00,6575,6600,6500,6500,23340800
31/05/2023 16:00:00,6500,6600,6450,6450,154796300
05/06/2023 16:00:00,6525,7000,6500,6825,200252000
06/06/2023 16:00:00,6800,6925,6750,6800,65282100
07/06/2023 16:00:00,6800,6850,6675,6800,81991400
08/06/2023 16:00:00,6725,6775,6700,6775,32704900
09/06/2023 16:00:00,6750,6800,6700,6800,24893400
12/06/2023 16:00:00,6800,6800,6675,6775,37558000
13/06/2023 16:00:00,6775,6825,6750,6750,23911800
14/06/2023 16:00:00,6750,6900,6750,6900,34146100
15/06/2023 16:00:00,6900,6900,6825,6875,16414000
16/06/2023 16:00:00,6850,6875,6775,6850,63892800
19/06/2023 16:00:00,6800,6875,6775,6875,12514200
20/06/2023 16:00:00,6825,6850,6775,6800,24394300
21/06/2023 16:00:00,6775,6975,6750,6925,37629300
22/06/2023 16:00:00,6875,6900,6775,6775,51199300
23/06/2023 16:00:00,6775,6825,6700,6775,32156800
26/06/2023 16:00:00,6800,6900,6775,6800,31726400
27/06/2023 16:00:00,6800,6850,6775,6775,36422700
03/07/2023 16:00:00,6775,6825,6750,6825,37348600
04/07/2023 16:00:00,6825,6825,6700,6775,20047800
05/07/2023 16:00:00,6775,6775,6700,6775,34751800
06/07/2023 16:00:00,6775,6800,6750,6800,35473800
07/07/2023 16:00:00,6775,6825,6750,6825,28755500
10/07/2023 16:00:00,6825,6825,6775,6775,15301300
11/07/2023 16:00:00,6775,6800,6750,6800,32949200
12/07/2023 16:00:00,6775,6825,6750,6775,29210200
13/07/2023 16:00:00,6775,6825,6750,6800,31298400
14/07/2023 16:00:00,6775,6825,6700,6750,56060600
17/07/2023 16:00:00,6750,6775,6675,6675,41698600
18/07/2023 16:00:00,6675,6700,6475,6575,68904700
20/07/2023 16:00:00,6575,6575,6450,6525,64069100
21/07/2023 16:00:00,6500,6525,6375,6450,64037700
24/07/2023 16:00:00,6400,6600,6400,6550,40830500
25/07/2023 16:00:00,6600,6625,6500,6500,23958900
26/07/2023 16:00:00,6575,6625,6500,6600,38599800
27/07/2023 16:00:00,6600,6600,6500,6525,27816700
28/07/2023 16:00:00,6500,6625,6475,6625,28288300
31/07/2023 16:00:00,6750,6950,6725,6850,87828900
01/08/2023 16:00:00,6875,6900,6800,6875,29425300
02/08/2023 16:00:00,6825,6850,6775,6850,29463700
03/08/2023 16:00:00,6800,6900,6775,6825,29272000
04/08/2023 16:00:00,6825,6850,6750,6800,16646300
07/08/2023 16:00:00,6825,6900,6750,6875,32608000
08/08/2023 16:00:00,6850,6900,6825,6850,16515100
09/08/2023 16:00:00,6850,6875,6825,6875,13781700
10/08/2023 16:00:00,6850,6875,6750,6750,32076700
11/08/2023 16:00:00,6750,6775,6650,6750,42320900
14/08/2023 16:00:00,6700,6800,6700,6800,27616200
15/08/2023 16:00:00,6725,6775,6675,6725,32385400
16/08/2023 16:00:00,6675,6750,6650,6750,24913200
18/08/2023 16:00:00,6675,6700,6500,6525,69001300
21/08/2023 16:00:00,6525,6550,6425,6475,34702500
22/08/2023 16:00:00,6450,6600,6450,6550,37704700
23/08/2023 16:00:00,6550,6600,6525,6550,27624900
24/08/2023 16:00:00,6550,6600,6475,6475,33278500
25/08/2023 16:00:00,6475,6500,6400,6450,35673300
28/08/2023 16:00:00,6500,6500,6400,6425,14871100
29/08/2023 16:00:00,6450,6450,6375,6400,29937800
30/08/2023 16:00:00,6450,6525,6400,6450,41993300
31/08/2023 16:00:00,6450,6475,6400,6450,44502000
01/09/2023 16:00:00,6475,6575,6475,6550,26069500
04/09/2023 16:00:00,6575,6600,6525,6600,17384000
05/09/2023 16:00:00,6600,6650,6550,6600,23070700
06/09/2023 16:00:00,6575,6625,6525,6525,18421300
07/09/2023 16:00:00,6475,6500,6350,6400,49921600
08/09/2023 16:00:00,6450,6450,6350,6400,32416900
11/09/2023 16:00:00,6400,6425,6300,6375,33422100
12/09/2023 16:00:00,6375,6375,6300,6300,30225600
13/09/2023 16:00:00,6325,6325,6225,6300,40040900
14/09/2023 16:00:00,6325,6375,6250,6325,40259300
15/09/2023 16:00:00,6250,6325,6200,6300,132198700
18/09/2023 16:00:00,6275,6325,6250,6300,35517300
19/09/2023 16:00:00,6300,6375,6275,6350,31439200
20/09/2023 16:00:00,6350,6400,6300,6300,39764900
21/09/2023 16:00:00,6300,6325,6200,6200,46231100
22/09/2023 16:00:00,6200,6275,6175,6200,30610900
25/09/2023 16:00:00,6225,6275,6200,6250,32700500
26/09/2023 16:00:00,6225,6300,6200,6200,43217400
27/09/2023 16:00:00,6200,6250,6125,6150,31688400
29/09/2023 16:00:00,6250,6275,6200,6225,20902300
02/10/2023 16:00:00,6275,6350,6250,6275,23884400
03/10/2023 16:00:00,6275,6275,6200,6200,25350100
04/10/2023 16:00:00,6175,6200,6050,6075,55496200
05/10/2023 16:00:00,6125,6175,6025,6025,55924900
06/10/2023 16:00:00,6050,6150,6050,6075,18104300
09/10/2023 16:00:00,6150,6225,6100,6125,43718300
10/10/2023 16:00:00,6175,6175,6050,6050,36797700
11/10/2023 16:00:00,6075,6125,6050,6050,45959600
12/10/2023 16:00:00,6000,6025,5950,5950,71954600
13/10/2023 16:00:00,6000,6025,5950,5975,32794800
16/10/2023 16:00:00,5925,5975,5825,5850,52414600
17/10/2023 16:00:00,5875,5925,5850,5850,40295600
18/10/2023 16:00:00,5850,6000,5825,5825,53751300
19/10/2023 16:00:00,5825,5850,5700,5725,60258300
20/10/2023 16:00:00,5675,5750,5650,5700,56606100
23/10/2023 16:00:00,5725,5750,5600,5600,57516800
24/10/2023 16:00:00,5600,5850,5600,5800,57283100
25/10/2023 16:00:00,5825,5925,5775,5775,51542400
26/10/2023 16:00:00,5775,5800,5675,5725,18969800
27/10/2023 16:00:00,5750,5775,5725,5725,35328800
30/10/2023 16:00:00,5750,5825,5675,5800,17820800
31/10/2023 16:00:00,5850,5900,5775,5775,46118000
01/11/2023 16:00:00,5900,6000,5800,5800,91836500
02/11/2023 16:00:00,5850,5900,5800,5800,46166200
03/11/2023 16:00:00,5850,5925,5825,5900,43395900
06/11/2023 16:00:00,5925,5950,5900,5925,29757300
07/11/2023 16:00:00,5925,5950,5775,5825,30298200
08/11/2023 16:00:00,5800,5825,5675,5725,38367700
09/11/2023 16:00:00,5775,5825,5725,5750,20420100
10/11/2023 16:00:00,5725,5775,5725,5775,15229800
13/11/2023 16:00:00,5825,5825,5650,5650,24673700
14/11/2023 16:00:00,5675,5725,5650,5675,12066000
15/11/2023 16:00:00,5750,5850,5700,5750,34814300
16/11/2023 16:00:00,5750,5825,5725,5825,17550100
17/11/2023 16:00:00,5800,5825,5700,5700,27116700
20/11/2023 16:00:00,5725,5850,5700,5800,22940000
21/11/2023 16:00:00,5800,5850,5750,5775,17153300
22/11/2023 16:00:00,5775,5775,5650,5675,36329500
23/11/2023 16:00:00,5675,5725,5675,5700,43425400
24/11/2023 16:00:00,5700,5750,5700,5725,9347300
27/11/2023 16:00:00,5725,5750,5600,5625,63360900
28/11/2023 16:00:00,5675,5675,5550,5550,86907600
29/11/2023 16:00:00,5600,5650,5525,5525,75070800
30/11/2023 16:00:00,5575,5575,5400,5400,161684600
01/12/2023 16:00:00,5450,5750,5450,5750,145374400
04/12/2023 16:00:00,5750,5825,5725,5750,57590700
05/12/2023 16:00:00,5775,5800,5675,5725,25787200
06/12/2023 16:00:00,5700,5825,5700,5725,41363700
07/12/2023 16:00:00,5750,5750,5600,5675,40599000
08/12/2023 16:00:00,5675,5700,5625,5675,26972000
11/12/2023 16:00:00,5650,5675,5525,5600,39510200
12/12/2023 16:00:00,5675,5675,5550,5575,19272900
13/12/2023 16:00:00,5550,5600,5525,5525,31196600
14/12/2023 16:00:00,5600,5650,5575,5625,65510200
15/12/2023 16:00:00,5625,5700,5600,5650,93580400
18/12/2023 16:00:00,5650,5650,5550,5600,39134200
19/12/2023 16:00:00,5625,5650,5600,5625,33668300
20/12/2023 16:00:00,5650,5700,5625,5625,27178500
21/12/2023 16:00:00,5600,5600,5475,5550,114749900
22/12/2023 16:00:00,5550,5600,5500,5550,38055800
27/12/2023 16:00:00,5550,5575,5500,5550,34332400
28/12/2023 16:00:00,5575,5600,5550,5600,31643200
29/12/2023 16:00:00,5600,5675,5575,5650,36245000
02/01/2024 16:00:00,5625,5700,5575,5700,36479600
03/01/2024 16:00:00,5700,5700,5600,5600,37187300
04/01/2024 16:00:00,5600,5750,5600,5700,52008000
05/01/2024 16:00:00,5725,5750,5625,5625,39167600
08/01/2024 16:00:00,5625,5675,5550,5575,39614600
09/01/2024 16:00:00,5600,5600,5525,5575,36777600
10/01/2024 16:00:00,5500,5575,5450,5525,75423900
11/01/2024 16:00:00,5550,5625,5525,5550,39941000
12/01/2024 16:00:00,5550,5625,5550,5600,28821000
15/01/2024 16:00:00,5600,5600,5500,5525,79502600
16/01/2024 16:00:00,5525,5525,5475,5500,44840900
17/01/2024 16:00:00,5500,5525,5350,5400,114587100
18/01/2024 16:00:00,5400,5400,5325,5375,71517600
19/01/2024 16:00:00,5375,5400,5300,5350,52865000
22/01/2024 16:00:00,5350,5425,5225,5225,169967200
23/01/2024 16:00:00,5150,5200,5075,5125,176612600
24/01/2024 16:00:00,5150,5175,4980,5075,246293300
25/01/2024 16:00:00,5075,5150,5025,5050,81025300
26/01/2024 16:00:00,5050,5075,4990,5075,71861600
29/01/2024 16:00:00,5075,5075,4910,4930,132819200
30/01/2024 16:00:00,4920,5175,4900,5100,165689300
31/01/2024 16:00:00,5125,5150,5050,5125,79343600
01/02/2024 16:00:00,5100,5175,5075,5125,55358600
02/02/2024 16:00:00,5150,5325,5125,5325,104840200
05/02/2024 16:00:00,5325,5350,5150,5175,88826000
06/02/2024 16:00:00,5175,5275,5150,5250,46257400
07/02/2024 16:00:00,5250,5325,5250,5325,68376900
12/02/2024 16:00:00,5300,5350,5225,5300,80552600
13/02/2024 16:00:00,5300,5300,5150,5200,63689100
15/02/2024 16:00:00,5325,5325,5075,5125,124120800
16/02/2024 16:00:00,5125,5200,5100,5200,75502700
19/02/2024 16:00:00,5200,5250,5075,5125,89709800
20/02/2024 16:00:00,5125,5250,5125,5200,41623800
21/02/2024 16:00:00,5200,5300,5175,5250,68374800
22/02/2024 16:00:00,5275,5300,5275,5275,41938600
23/02/2024 16:00:00,5250,5275,5100,5125,81214600
26/02/2024 16:00:00,5150,5200,5075,5125,50291500
27/02/2024 16:00:00,5125,5175,5050,5175,46555200
28/02/2024 16:00:00,5325,5425,5200,5225,216020000
29/02/2024 16:00:00,5250,5300,5200,5225,85412900
01/03/2024 16:00:00,5225,5275,5150,5225,64835200
04/03/2024 16:00:00,5250,5275,5175,5200,57118400
05/03/2024 16:00:00,5225,5225,5100,5100,53172900
06/03/2024 16:00:00,5125,5200,5100,5175,29210000
07/03/2024 16:00:00,5175,5200,5100,5125,55244400
08/03/2024 16:00:00,5150,5175,5125,5150,39983000
13/03/2024 16:00:00,5150,5200,5125,5150,63672300
14/03/2024 16:00:00,5175,5300,5150,5275,79465800
15/03/2024 16:00:00,5300,5300,5175,5175,164222200
18/03/2024 16:00:00,5200,5250,5150,5150,50943600
19/03/2024 16:00:00,5150,5250,5150,5225,48398600
20/03/2024 16:00:00,5225,5275,5225,5275,56191300
21/03/2024 16:00:00,5300,5400,5275,5350,67351800
22/03/2024 16:00:00,5375,5375,5325,5375,46341000
25/03/2024 16:00:00,5425,5425,5325,5350,39759600
26/03/2024 16:00:00,5375,5375,5250,5300,57175300
27/03/2024 16:00:00,5300,5325,5250,5275,47174800
28/03/2024 16:00:00,5275,5275,5100,5150,107123600
01/04/2024 16:00:00,5175,5225,5150,5200,42828200
02/04/2024 16:00:00,5225,5275,5175,5275,41029100
03/04/2024 16:00:00,5275,5275,5200,5250,39260600
04/04/2024 16:00:00,5250,5250,5150,5175,48395600
05/04/2024 16:00:00,5150,5325,5150,5275,59190300
16/04/2024 16:00:00,5175,5225,5100,5100,137258300
17/04/2024 16:00:00,5150,5175,5100,5125,47211000
18/04/2024 16:00:00,5150,5150,5050,5100,81583700
19/04/2024 16:00:00,5050,5075,4870,4900,185008500
22/04/2024 16:00:00,4940,4990,4940,4950,57689200
23/04/2024 16:00:00,4990,5075,4990,5025,49438000
24/04/2024 16:00:00,5000,5050,4910,4910,65796800
25/04/2024 16:00:00,4910,4980,4910,4950,52139300
26/04/2024 16:00:00,4980,4980,4880,4880,70877700
29/04/2024 16:00:00,4920,5050,4900,5025,68303100
30/04/2024 16:00:00,5050,5225,4980,5150,142632100
02/05/2024 16:00:00,5225,5275,5175,5175,100889100
03/05/2024 16:00:00,5225,5250,5200,5225,44094400
06/05/2024 16:00:00,5250,5250,5075,5100,70400000
07/05/2024 16:00:00,5100,5125,5025,5050,58780600
08/05/2024 16:00:00,5075,5150,5000,5125,86738900
13/05/2024 16:00:00,5150,5175,5075,5075,143316000
14/05/2024 16:00:00,4680,4690,4580,4580,264535600
15/05/2024 16:00:00,4570,4620,4530,4530,109962400
16/05/2024 16:00:00,4590,4720,4540,4710,149039700
17/05/2024 16:00:00,4710,4810,4690,4800,101492400
20/05/2024 16:00:00,4800,4830,4730,4740,58021800
21/05/2024 16:00:00,4750,4770,4700,4700,57558000
22/05/2024 16:00:00,4720,4730,4700,4710,25932300
27/05/2024 16:00:00,4700,4720,4550,4550,86050000
28/05/2024 16:00:00,4560,4600,4510,4510,42542400
29/05/2024 16:00:00,4800,4800,4370,4460,148814900
30/05/2024 16:00:00,4450,4450,4310,4320,112636300
31/05/2024 16:00:00,4340,4370,4290,4290,144592700
03/06/2024 16:00:00,4330,4530,4330,4500,77444200
04/06/2024 16:00:00,4510,4630,4480,4580,92676800
05/06/2024 16:00:00,4560,4640,4550,4600,65856400
06/06/2024 16:00:00,4620,4620,4530,4560,43632400
07/06/2024 16:00:00,4550,4570,4530,4560,34027900
10/06/2024 16:00:00,4560,4560,4500,4510,19932200
11/06/2024 16:00:00,4500,4500,4350,4350,71234400
12/06/2024 16:00:00,4350,4410,4290,4360,65665400
13/06/2024 16:00:00,4410,4480,4400,4460,55824400
14/06/2024 16:00:00,4480,4530,4410,4420,57967500
19/06/2024 16:00:00,4450,4510,4420,4450,48727600
20/06/2024 16:00:00,4440,4470,4360,4450,35160300
21/06/2024 16:00:00,4450,4530,4410,4490,98313200
24/06/2024 16:00:00,4480,4500,4410,4430,36677200
25/06/2024 16:00:00,4440,4440,4360,4400,50385000
26/06/2024 16:00:00,4400,4450,4370,4420,38397100
27/06/2024 16:00:00,4430,4440,4400,4430,21784700
28/06/2024 16:00:00,4430,4560,4430,4460,127293900
01/07/2024 16:00:00,4490,4620,4490,4620,141627300
02/07/2024 16:00:00,4610,4620,4510,4530,72229800
03/07/2024 16:00:00,4550,4580,4520,4570,30743200
04/07/2024 16:00:00,4580,4610,4550,4550,44755400
05/07/2024 16:00:00,4570,4610,4540,4580,53196500
08/07/2024 16:00:00,4600,4640,4560,4640,69535000
09/07/2024 16:00:00,4620,4620,4540,4560,84784500
10/07/2024 16:00:00,4570,4580,4520,4540,44563900
11/07/2024 16:00:00,4550,4600,4500,4510,71140800
12/07/2024 16:00:00,4510,4570,4500,4540,54299700
15/07/2024 16:00:00,4540,4550,4460,4470,53234000
16/07/2024 16:00:00,4480,4490,4380,4380,83814800
17/07/2024 16:00:00,4420,4470,4400,4460,49379700
18/07/2024 16:00:00,4470,4540,4460,4540,54184300
19/07/2024 16:00:00,4520,4540,4480,4530,40785800
22/07/2024 16:00:00,4530,4540,4480,4520,33128600
23/07/2024 16:00:00,4510,4530,4450,4450,46427300
24/07/2024 16:00:00,4470,4560,4460,4530,50741700
25/07/2024 16:00:00,4530,4530,4450,4490,40364400
26/07/2024 16:00:00,4500,4620,4500,4610,92236800
29/07/2024 16:00:00,4620,4630,4580,4610,42232800
30/07/2024 16:00:00,4610,4610,4520,4540,40995800
31/07/2024 16:00:00,4620,4730,4590,4720,170406600
01/08/2024 16:00:00,4700,4740,4660,4740,50775700
02/08/2024 16:00:00,4710,4740,4670,4690,47509800
05/08/2024 16:00:00,4640,4650,4520,4560,93952300
06/08/2024 16:00:00,4600,4620,4540,4610,56748800
07/08/2024 16:00:00,4600,4630,4560,4630,72512400
08/08/2024 16:00:00,4620,4750,4600,4740,116387300
09/08/2024 16:00:00,4760,4790,4730,4760,44489500
12/08/2024 16:00:00,4760,4780,4720,4760,34027600
13/08/2024 16:00:00,4800,4800,4740,4760,43904800
14/08/2024 16:00:00,4800,4930,4770,4890,91874600
15/08/2024 16:00:00,4890,4920,4840,4890,46694800
16/08/2024 16:00:00,4900,4990,4900,4970,65502100
19/08/2024 16:00:00,4970,5050,4940,5025,54296700
20/08/2024 16:00:00,5050,5150,5025,5125,94493800
21/08/2024 16:00:00,5150,5225,5075,5075,94502800
22/08/2024 16:00:00,5025,5050,4990,5000,63177200
23/08/2024 16:00:00,5050,5175,5050,5100,52275100
26/08/2024 16:00:00,5125,5200,5125,5150,30540900
27/08/2024 16:00:00,5150,5175,5075,5150,30475700
28/08/2024 16:00:00,5150,5150,5000,5025,64090900
29/08/2024 16:00:00,5050,5075,5000,5075,42502100
30/08/2024 16:00:00,5075,5125,5025,5100,74429400
02/09/2024 16:00:00,5100,5225,5100,5200,84858600
03/09/2024 16:00:00,5225,5225,5125,5125,34864300
04/09/2024 16:00:00,5050,5100,5025,5050,45331200
05/09/2024 16:00:00,5075,5125,5050,5075,34711100
06/09/2024 16:00:00,5050,5125,5050,5050,32014300
09/09/2024 16:00:00,5050,5100,5000,5025,55466500
10/09/2024 16:00:00,5075,5100,5000,5025,58871700
11/09/2024 16:00:00,5025,5050,5000,5025,27381100
12/09/2024 16:00:00,5025,5075,5025,5025,24718300
